open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1533081600,1535759999,0.05000000,0.05000000,0.00927000,0.01116400,309144.09152559
1535760000,1538351999,0.01116300,0.01251000,0.00948000,0.00978700,415456.77000000
1538352000,1541030399,0.00966800,0.01119900,0.00853000,0.00945500,633074.03000000
1541030400,1543622399,0.00944800,0.00984700,0.00577500,0.00803000,580111.66000000
1543622400,1546300799,0.00803000,0.00945000,0.00570400,0.00672400,691523.69000000
1546300800,1548979199,0.00663000,0.01605000,0.00555000,0.00838200,3807186.60000000
1548979200,1551398399,0.00832900,0.01172800,0.00750800,0.00843500,1129349.94000000
1551398400,1554076799,0.00841800,0.01227400,0.00807500,0.01023100,1389831.00000000
1554076800,1556668799,0.01023100,0.01061900,0.00701500,0.00713100,953332.09000000
1556668800,1559347199,0.00708000,0.00749700,0.00460000,0.00679900,1267450.47000000
1559347200,1561939199,0.00679700,0.02186100,0.00630000,0.01587700,2687367.43000000
1561939200,1564617599,0.01585800,0.01809900,0.01256000,0.01373000,640016.24000000
1564617600,1567295999,0.01375000,0.01700000,0.00934200,0.01253000,843399.19000000
